,ID,Count
3080,21368,268.5625160672405
3081,21369,347.0414501431611
3082,21370,492.5859251229173
3083,21371,546.0960856319296
3084,21372,551.8818223368924
3085,21373,488.09644636824686
3086,21374,521.8940012185479
3087,21375,515.3020553005987
3088,21376,502.1497795122684
3089,21377,513.8477171124658
3090,21378,526.4941361397065
3091,21379,558.6634645402501
3092,21380,536.8562957301513
3093,21381,501.09854593062835
3094,21382,502.91646866579424
3095,21383,491.0288347801885
3096,21384,329.48125742299806
3097,21385,262.94328099857836
3098,21386,222.5310042226768
3099,21387,183.86941866033573
3100,21388,154.76344534057242
3101,21389,138.53881205369555
3102,21390,148.96684232577348
3103,21391,172.7621904592512
3104,21392,198.94644165337357
3105,21393,257.0822712836151
3106,21394,364.8990873588759
3107,21395,404.53848373280437
3108,21396,408.8244568710195
3109,21397,361.57335956856707
3110,21398,386.61000046885056
3111,21399,381.7268015654744
3112,21400,371.9838243769638
3113,21401,380.6494531263601
3114,21402,390.01770042300484
3115,21403,413.84817948384523
3116,21404,397.69380805169277
3117,21405,371.2050888204297
3118,21406,372.5517743693224
3119,21407,363.7456219104767
3120,21408,328.528681834926
3121,21409,262.1830758430989
3122,21410,221.88763651226543
3123,21411,183.33782690613782
3124,21412,154.31600295459145
3125,21413,138.1382773119168
3126,21414,148.53615871559919
3127,21415,172.2627112279878
3128,21416,198.37126015402202
3129,21417,256.3390111125624
3130,21418,363.8441139578197
3131,21419,403.36890739012085
3132,21420,407.64248919107285
3133,21421,360.52800130352915
3134,21422,385.4922578347731
3135,21423,380.6231769304097
3136,21424,370.90836802769945
3137,21425,379.54894325366763
3138,21426,388.8901056601198
3139,21427,412.65168753153284
3140,21428,396.5440206069062
3141,21429,370.1318839026626
3142,21430,371.47467599859016
3143,21431,362.69398333652543
3144,21432,476.9970395858354
3145,21433,380.6685927942974
3146,21434,322.1628782787047
3147,21435,266.19167675067524
3148,21436,224.05433875342644
3149,21437,200.56559130012175
3150,21438,215.66247300865155
3151,21439,250.11150572255588
3152,21440,288.0190043191557
3153,21441,372.183484096803
3154,21442,528.2721869496171
3155,21443,585.6589860325735
3156,21444,591.8638807044679
3157,21445,523.4574599364535
3158,21446,559.7035386482293
3159,21447,552.6340275056612
3160,21448,538.528911748787
3161,21449,551.074327205622
3162,21450,564.6369385103088
3163,21451,599.136831016606
3164,21452,575.7498031480859
3165,21453,537.4015196840842
3166,21454,539.3511450591329
3167,21455,526.6022904327278
3168,21456,467.34971069472783
3169,21457,372.96951961684044
3170,21458,315.6470909984332
3171,21459,260.8079145035995
3172,21460,219.5228098003102
3173,21461,196.50912540424997
3174,21462,211.30067066205714
3175,21463,245.05296708413854
3176,21464,282.19378145410644
3177,21465,364.6560233770514
3178,21466,517.5878113485595
3179,21467,573.8139547485331
3180,21468,579.8933545962113
3181,21469,512.870462832875
3182,21470,548.3834597572899
3183,21471,541.4569304226402
3184,21472,527.637092517536
3185,21473,539.9287752696717
3186,21474,553.2170809476565
3187,21475,587.0192085160306
3188,21476,564.1051864125548
3189,21477,526.5325021080528
3190,21478,528.4426960492632
3191,21479,515.9516887119579
3192,21480,482.28506847365827
3193,21481,384.8887165022578
3194,21482,325.734402765316
3195,21483,269.1426998378998
3196,21484,226.5382238039477
3197,21485,202.7890781410866
3198,21486,218.0533251369567
3199,21487,252.88426269519059
3200,21488,291.21200697679086
3201,21489,376.3095411834115
3202,21490,534.1286563894453
3203,21491,592.1516503041216
3204,21492,598.4253329548668
3205,21493,529.2605529118182
3206,21494,565.9084586694486
3207,21495,558.7605743378622
3208,21496,544.4990880935459
3209,21497,557.1835830704616
3210,21498,570.8965506130733
3211,21499,605.7789117995923
3212,21500,582.1326133933003
3213,21501,543.3591976665655
3214,21502,545.330436750816
3215,21503,532.4402472607615
3216,21504,462.9154202402167
3217,21505,369.43072384396606
3218,21506,312.6521797990063
3219,21507,258.33332637552485
3220,21508,217.43994149469393
3221,21509,194.64461469831826
3222,21510,209.2958153566891
3223,21511,242.72786447270113
3224,21512,279.5162807243762
3225,21513,361.1961074155391
3226,21514,512.6768535824309
3227,21515,568.3695141423235
3228,21516,574.3912316504243
3229,21517,508.00426404062614
3230,21518,543.1803078447772
3231,21519,536.3194985527608
3232,21520,522.6307855288818
3233,21521,534.805842785697
3234,21522,547.9680668471192
3235,21523,581.4494743033617
3236,21524,558.7528641874462
3237,21525,521.5366756537754
3238,21526,523.4287453626049
3239,21527,511.0562547448685
3240,21528,448.4886876849064
3241,21529,357.91743649690403
3242,21530,302.90839252474694
3243,21531,250.28238305674444
3244,21532,210.6634381732914
3245,21533,188.57852643077499
3246,21534,202.77312325986998
3247,21535,235.1632644802185
3248,21536,270.80517184670464
3249,21537,349.93945141777806
3250,21538,496.69930880741856
3251,21539,550.6563107911196
3252,21540,556.4903618180133
3253,21541,492.17234025103136
3254,21542,526.2521246649615
3255,21543,519.6051321015336
3256,21544,506.34302703493415
3257,21545,518.138649329746
3258,21546,530.8906734322454
3259,21547,563.3286347429785
3260,21548,541.3393631812303
3261,21549,505.28301503141324
3262,21550,507.1161184961476
3263,21551,495.1292158397986
3264,21552,333.195387919849
3265,21553,265.9073514484039
3266,21554,225.0395207791048
3267,21555,185.94211627180522
3268,21556,156.5080411838473
3269,21557,140.10051310725666
3270,21558,150.64609502873202
3271,21559,174.709680053367
3272,21560,201.18909743283766
3273,21561,259.9802725582319
3274,21562,369.0124710433771
3275,21563,409.0987088919942
3276,21564,413.4329963521402
3277,21565,365.64925345135134
3278,21566,390.96812391526396
3279,21567,386.02987836640915
3280,21568,376.1770718996294
3281,21569,384.94038534364006
3282,21570,394.41423771554366
3283,21571,418.51334968657346
3284,21572,402.1768755027717
3285,21573,375.3895579212145
3286,21574,376.7514241996756
3287,21575,367.84600297008666
3288,21576,332.24281233177703
3289,21577,265.1471462929245
3290,21578,224.39615306869354
3291,21579,185.41052451760734
3292,21580,156.0605987978664
3293,21581,139.69997836547796
3294,21582,150.21541141855775
3295,21583,174.21020082210364
3296,21584,200.6139159334861
3297,21585,259.2370123871792
3298,21586,367.9574976423209
3299,21587,407.9291325493108
3300,21588,412.2510286721937
3301,21589,364.60389518631354
3302,21590,389.8503812811865
3303,21591,384.92625373134456
3304,21592,375.1016155503651
3305,21593,383.83987547094773
3306,21594,393.28664295265867
3307,21595,417.31685773426125
3308,21596,401.0270880579852
3309,21597,374.31635300344743
3310,21598,375.67432582894344
3311,21599,366.7943643961354
3312,21600,480.7111700826865
3313,21601,383.6326632441231
3314,21602,324.6713948351328
3315,21603,268.26437436214485
3316,21604,225.7989345967014
3317,21605,202.12729235368292
3318,21606,217.34172571161014
3319,21607,252.0589953166718
3320,21608,290.26166009861987
3321,21609,375.08148537141983
3322,21610,532.3855706341185
3323,21611,590.2192111917634
3324,21612,596.4724201855887
3325,21613,527.5333538192378
3326,21614,564.0616620946429
3327,21615,556.9371043065961
3328,21616,542.7221592714527
3329,21617,555.3652594229022
3330,21618,569.0334758028478
3331,21619,603.8020012193344
3332,21620,580.232870599165
3333,21621,541.5859887848691
3334,21622,543.5507948894863
3335,21623,530.7026714923379
3336,21624,471.06384119157883
3337,21625,375.93359006666606
3338,21626,318.15560755486126
3339,21627,262.88061211506897
3340,21628,221.2674056435851
3341,21629,198.0708264578111
3342,21630,212.9799233650157
3343,21631,247.0004566782544
3344,21632,284.4364372335706
3345,21633,367.5540246516682
3346,21634,521.7011950330608
3347,21635,578.3741799077231
3348,21636,584.5018940773322
3349,21637,516.9463567156594
3350,21638,552.7415832037034
3351,21639,545.760007223575
3352,21640,531.8303400402017
3353,21641,544.2197074869518
3354,21642,557.6136182401954
3355,21643,591.6843787187589
3356,21644,568.5882538636338
3357,21645,530.7169712088375
3358,21646,532.6423458796164
3359,21647,520.052069771568
3360,21648,485.99919897050927
3361,21649,387.8527869520834
3362,21650,328.2429193217441
3363,21651,271.21539744936933
3364,21652,228.2828196472226
3365,21653,204.35077919464777
3366,21654,219.73257783991528
3367,21655,254.83175228930645
3368,21656,293.454662756255
3369,21657,379.20754245802834
3370,21658,538.2420400739464
3371,21659,596.7118754633117
3372,21660,603.0338724359876
3373,21661,533.3364467946025
3374,21662,570.2665821158621
3375,21663,563.063651138797
3376,21664,548.6923356162115
3377,21665,561.4745152877416
3378,21666,575.2930879056121
3379,21667,610.4440820023207
3380,21668,586.6156808443793
3381,21669,547.5436667673504
3382,21670,549.5300865811693
3383,21671,536.5406283203715
3384,21672,466.6295507370678
3385,21673,372.39479429379173
3386,21674,315.1606963554344
3387,21675,260.40602398699446
3388,21676,219.1845373379689
3389,21677,196.20631575187943
3390,21678,210.97506805964764
3391,21679,244.67535406681705
3392,21680,281.75893650384035
3393,21681,364.09410869015596
3394,21682,516.7902372669323
3395,21683,572.9297393015135
3396,21684,578.9997711315451
3397,21685,512.0801579234106
3398,21686,547.5384312911906
3399,21687,540.6225753536958
3400,21688,526.8240330515475
3401,21689,539.0967750029772
3402,21690,552.364604139658
3403,21691,586.1146445060901
3404,21692,563.2359316385254
3405,21693,525.7211447545603
3406,21694,527.6283951929581
3407,21695,515.1566358044787
3408,21696,452.2028181817575
3409,21697,360.88150694672964
3410,21698,305.41690908117505
3411,21699,252.355080668214
3412,21700,212.40803401656638
3413,21701,190.14022748433612
3414,21702,204.4523759628285
3415,21703,237.1107540743343
3416,21704,273.0478276261688
3417,21705,352.8374526923949
3418,21706,500.81269249191985
3419,21707,555.2165359503095
3420,21708,561.098901299134
3421,21709,496.2482341338158
3422,21710,530.610248111375
3423,21711,523.9082089024685
3424,21712,510.5362745575999
3425,21713,522.4295815470261
3426,21714,535.2872107247842
3427,21715,567.9938049457069
3428,21716,545.8224306323093
3429,21717,509.467484132198
3430,21718,511.3157683265008
3431,21719,499.22959689940865
3432,21720,336.9095184167001
3433,21721,268.8714218982295
3434,21722,227.54803733553294
3435,21723,188.01481388327483
3436,21724,158.25263702712226
3437,21725,141.66221416081783
3438,21726,152.3253477316906
3439,21727,176.6571696474829
3440,21728,203.43175321230183
3441,21729,262.8782738328488
3442,21730,373.1258547278784
3443,21731,413.65893405118425
3444,21732,418.0415358332611
3445,21733,369.72514733413584
3446,21734,395.3262473616775
3447,21735,390.33295516734404
3448,21736,380.3703194222952
3449,21737,389.2313175609203
3450,21738,398.81077500808254
3451,21739,423.1785198893019
3452,21740,406.65994295385076
3453,21741,379.5740270219993
3454,21742,380.95107403002896
3455,21743,371.94638402969673
3456,21744,335.95694282862814
3457,21745,268.1112167427502
3458,21746,226.90466962512167
3459,21747,187.48322212907692
3460,21748,157.80519464114136
3461,21749,141.26167941903913
3462,21750,151.89466412151634
3463,21751,176.15769041621954
3464,21752,202.85657171295026
3465,21753,262.1350136617961
3466,21754,372.07088132682225
3467,21755,412.4893577085008
3468,21756,416.8595681533146
3469,21757,368.679789069098
3470,21758,394.20850472760003
3471,21759,389.2293305322795
3472,21760,379.2948630730309
3473,21761,388.1308076882279
3474,21762,397.6831802451976
3475,21763,421.98202793698954
3476,21764,405.51015550906425
3477,21765,378.50082210423227
3478,21766,379.8739756592967
3479,21767,370.8947454557455
3480,21768,484.42530057953763
3481,21769,386.59673369394864
3482,21770,327.1799113915609
3483,21771,270.33707197361434
3484,21772,227.54353043997634
3485,21773,203.68899340724403
3486,21774,219.02097841456873
3487,21775,254.0064849107876
3488,21776,292.504315878084
3489,21777,377.97948664603666
3490,21778,536.4989543186197
3491,21779,594.7794363509533
3492,21780,601.0809596667095
3493,21781,531.6092477020222
3494,21782,568.4197855410563
3495,21783,561.2401811075309
3496,21784,546.9154067941184
3497,21785,559.6561916401822
3498,21786,573.4300130953866
3499,21787,608.4671714220627
3500,21788,584.7159380502441
3501,21789,545.7704578856539
3502,21790,547.7504447198395
3503,21791,534.803052551948
3504,21792,474.77797168842994
3505,21793,378.89766051649167
3506,21794,320.66412411128937
3507,21795,264.95330972653846
3508,21796,223.01200148686007
3509,21797,199.63252751137225
3510,21798,214.65917606797427
3511,21799,248.94794627237027
3512,21800,286.6790930130347
3513,21801,370.45202592628505
3514,21802,525.814578717562
3515,21803,582.934405066913
3516,21804,589.110433558453
3517,21805,521.0222505984437
3518,21806,557.0997066501168
3519,21807,550.0630840245099
3520,21808,536.0235875628673
3521,21809,548.510639704232
3522,21810,562.0101555327342
3523,21811,596.3495489214873
3524,21812,573.0713213147128
3525,21813,534.9014403096223
3526,21814,536.8419957099696
3527,21815,524.1524508311779
3528,21816,489.7133294673604
3529,21817,390.81685740190903
3530,21818,330.7514358781722
3531,21819,273.28809506083894
3532,21820,230.02741549049756
3533,21821,205.91248024820894
3534,21822,221.41183054287387
3535,21823,256.77924188342234
3536,21824,295.6973185357191
3537,21825,382.1055437326453
3538,21826,542.3554237584478
3539,21827,601.2721006225016
3540,21828,607.6424119171085
3541,21829,537.412340677387
3542,21830,574.6247055622755
3543,21831,567.3667279397318
3544,21832,552.8855831388773
3545,21833,565.7654475050217
3546,21834,579.689625198151
3547,21835,615.109252205049
3548,21836,591.0987482954583
3549,21837,551.7281358681352
3550,21838,553.7297364115226
3551,21839,540.6410093799815
3552,21840,470.3436812339188
3553,21841,375.35886474361735
3554,21842,317.66921291186253
3555,21843,262.47872159846395
3556,21844,220.92913318124383
3557,21845,197.7680168054406
3558,21846,212.65432076260626
3559,21847,246.62284366093292
3560,21848,284.0015922833045
3561,21849,366.99210996477285
3562,21850,520.9036209514335
3563,21851,577.4899644607035
3564,21852,583.608310612666
3565,21853,516.1560518061949
3566,21854,551.8965547376042
3567,21855,544.9256521546305
3568,21856,531.0172805742133
3569,21857,543.3877072202573
3570,21858,556.7611414321968
3571,21859,590.7798147088185
3572,21860,567.7189990896044
3573,21861,529.9056138553451
3574,21862,531.8280450233115
3575,21863,519.2570168640887
3576,21864,455.9169486786085
3577,21865,363.84557739655526
3578,21866,307.9254256376031
3579,21867,254.4277782796835
3580,21868,214.15262985984128
3581,21869,191.70192853789726
3582,21870,206.1316286657871
3583,21871,239.0582436684502
3584,21872,275.29048340563287
3585,21873,355.7354539670117
3586,21874,504.9260761764211
3587,21875,559.7767611094995
3588,21876,565.707440780255
3589,21877,500.32412801660007
3590,21878,534.9683715577885
3591,21879,528.2112857034033
3592,21880,514.7295220802656
3593,21881,526.7205137643061
3594,21882,539.6837480173231
3595,21883,572.6589751484352
3596,21884,550.3054980833883
3597,21885,513.6519532329829
3598,21886,515.5154181568541
3599,21887,503.32997795901866
3600,21888,340.6236489135512
3601,21889,271.83549234805525
3602,21890,230.05655389196107
3603,21891,190.08751149474438
3604,21892,159.99723287039723
3605,21893,143.223915214379
3606,21894,154.0046004346492
3607,21895,178.60465924159877
3608,21896,205.67440899176597
3609,21897,265.77627510746566
3610,21898,377.23923841237973
3611,21899,418.2191592103742
3612,21900,422.65007531438204
3613,21901,373.8010412169203
3614,21902,399.684370808091
3615,21903,394.63603196827887
3616,21904,384.56356694496094
3617,21905,393.5222497782004
3618,21906,403.2073123006214
3619,21907,427.8436900920302
3620,21908,411.14301040492984
3621,21909,383.7584961227842
3622,21910,385.1507238603823
3623,21911,376.04676508930686
3624,21912,339.6710733254792
3625,21913,271.0752871925758
3626,21914,229.41318618154975
3627,21915,189.55591974054644
3628,21916,159.5497904844163
3629,21917,142.82338047260026
3630,21918,153.5739168244749
3631,21919,178.1051800103354
3632,21920,205.0992274924144
3633,21921,265.03301493641294
3634,21922,376.1842650113235
3635,21923,417.0495828676908
3636,21924,421.46810763443546
3637,21925,372.75568295188236
3638,21926,398.56662817401354
3639,21927,393.53240733321434
3640,21928,383.48811059569664
3641,21929,392.4217399055079
3642,21930,402.0797175377364
3643,21931,426.64719813971794
3644,21932,409.99322296014327
3645,21933,382.6852912050171
3646,21934,384.07362548965
3647,21935,374.99512651535554
3648,21936,488.1394310763887
3649,21937,389.56080414377436
3650,21938,329.688427947989
3651,21939,272.40976958508395
3652,21940,229.2881262832513
3653,21941,205.25069446080525
3654,21942,220.70023111752732
3655,21943,255.95397450490353
3656,21944,294.7469716575482
3657,21945,380.8774879206536
3658,21946,540.6123380031211
3659,21947,599.3396615101434
3660,21948,605.6894991478304
3661,21949,535.6851415848067
3662,21950,572.7779089874698
3663,21951,565.5432579084659
3664,21952,551.1086543167842
3665,21953,563.9471238574624
3666,21954,577.8265503879254
3667,21955,613.1323416247913
3668,21956,589.199005501323
3669,21957,549.9549269864387
3670,21958,551.9500945501928
3671,21959,538.9034336115581
3672,21960,478.49210218528106
3673,21961,381.86173096631734
3674,21962,323.1726406677175
3675,21963,267.02600733800807
3676,21964,224.75659733013504
3677,21965,201.19422856493344
3678,21966,216.33842877093286
3679,21967,250.89543586648614
3680,21968,288.9217487924989
3681,21969,373.350027200902
3682,21970,529.9279624020634
3683,21971,587.494630226103
3684,21972,593.7189730395739
3685,21973,525.0981444812282
3686,21974,561.4578300965303
3687,21975,554.3661608254447
3688,21976,540.2168350855331
3689,21977,552.801571921512
3690,21978,566.4066928252731
3691,21979,601.0147191242157
3692,21980,577.5543887657918
3693,21981,539.0859094104073
3694,21982,541.041645540323
3695,21983,528.252831890788
3696,21984,493.4274599642114
3697,21985,393.7809278517347
3698,21986,333.2599524346003
3699,21987,275.36079267230843
3700,21988,231.7720113337725
3701,21989,207.47418130177005
3702,21990,223.09108324583244
3703,21991,258.7267314775382
3704,21992,297.93997431518324
3705,21993,385.0035450072621
3706,21994,546.468807442949
3707,21995,605.8323257816916
3708,21996,612.2509513982293
3709,21997,541.4882345601713
3710,21998,578.9828290086891
3711,21999,571.6698047406667
3712,22000,557.078830661543
3713,22001,570.0563797223018
3714,22002,584.0861624906898
3715,22003,619.7744224077774
3716,22004,595.5818157465374
3717,22005,555.91260496892
3718,22006,557.9293862418758
3719,22007,544.7413904395916
3720,22008,474.05781173077
3721,22009,378.322935193443
3722,22010,320.17772946829064
3723,22011,264.5514192099335
3724,22012,222.6737290245188
3725,22013,199.32971785900176
3726,22014,214.33357346556483
3727,22015,248.57033325504878
3728,22016,286.24424806276863
3729,22017,369.89011123938974
3730,22018,525.0170046359349
3731,22019,582.0501896198934
3732,22020,588.2168500937869
3733,22021,520.2319456889794
3734,22022,556.2546781840176
3735,22023,549.2287289555654
3736,22024,535.210528096879
3737,22025,547.6786394375374
3738,22026,561.1576787247358
3739,22027,595.444984911547
3740,22028,572.2020665406834
3741,22029,534.0900829561299
3742,22030,536.0276948536648
3743,22031,523.3573979236987
3744,22032,459.6310791754596
3745,22033,366.8096478463809
3746,22034,310.43394219403126
3747,22035,256.5004758911531
3748,22036,215.89722570311625
3749,22037,193.26362959145843
3750,22038,207.8108813687457
3751,22039,241.00573326256603
3752,22040,277.53313918509707
3753,22041,358.6334552416286
3754,22042,509.0394598609224
3755,22043,564.3369862686895
3756,22044,570.3159802613758
3757,22045,504.40002189938457
3758,22046,539.3264950042019
3759,22047,532.5143625043381
3760,22048,518.9227696029313
3761,22049,531.0114459815862
3762,22050,544.0802853098619
3763,22051,577.3241453511636
3764,22052,554.7885655344674
3765,22053,517.8364223337677
3766,22054,519.7150679872075
3767,22055,507.4303590186287
3768,22056,344.33777941040233
3769,22057,274.7995627978809
3770,22058,232.5650704483892
3771,22059,192.16020910621398
3772,22060,161.7418287136722
3773,22061,144.78561626794016
3774,22062,155.68385313760783
3775,22063,180.55214883571466
3776,22064,207.91706477123012
3777,22065,268.67427638208255
3778,22066,381.352622096881
3779,22067,422.77938436956424
3780,22068,427.2586147955029
3781,22069,377.8769350997047
3782,22070,404.0424942545045
3783,22071,398.9391087692138
3784,22072,388.7568144676268
3785,22073,397.8131819954806
3786,22074,407.60384959316036
3787,22075,432.5088602947587
3788,22076,415.6260778560089
3789,22077,387.9429652235691
3790,22078,389.35037369073564
3791,22079,380.14714614891693
3792,22080,343.3852038223303
3793,22081,274.03935764240146
3794,22082,231.9217027379779
3795,22083,191.62861735201602
3796,22084,161.29438632769126
3797,22085,144.38508152616146
3798,22086,155.2531695274335
3799,22087,180.0526696044513
3800,22088,207.34188327187857
3801,22089,267.9310162110299
3802,22090,380.2976486958248
3803,22091,421.60980802688084
3804,22092,426.0766471155564
3805,22093,376.83157683466686
3806,22094,402.92475162042706
3807,22095,397.83548413414917
3808,22096,387.68135811836237
3809,22097,396.71267212278804
3810,22098,406.47625483027537
3811,22099,431.31236834244635
3812,22100,414.47629041122235
3813,22101,386.86976030580195
3814,22102,388.27327532000334
3815,22103,379.0955075749656
3816,22104,491.85356157323974
3817,22105,392.5248745936
3818,22106,332.19694450441705
3819,22107,274.4824671965535
3820,22108,231.0327221265262
3821,22109,206.81239551436636
3822,22110,222.3794838204859
3823,22111,257.9014640990194
3824,22112,296.9896274370123
3825,22113,383.77548919527044
3826,22114,544.7257216876222
3827,22115,603.8998866693332
3828,22116,610.2980386289512
3829,22117,539.7610354675911
3830,22118,577.1360324338833
3831,22119,569.8463347094007
3832,22120,555.3019018394499
3833,22121,568.2380560747425
3834,22122,582.2230876804642
3835,22123,617.7975118275195
3836,22124,593.682072952402
3837,22125,554.1393960872235
3838,22126,556.1497443805462
3839,22127,543.003814671168
3840,22128,482.20623268213217
3841,22129,384.825801416143
3842,22130,325.68115722414564
3843,22131,269.0987049494776
3844,22132,226.50119317340997
3845,22133,202.75592961849458
3846,22134,218.01768147389149
3847,22135,252.84292546060203
3848,22136,291.164404571963
3849,22137,376.2480284755188
3850,22138,534.0413460865647
3851,22139,592.054855385293
3852,22140,598.3275125206949
3853,22141,529.1740383640126
3854,22142,565.8159535429438
3855,22143,558.6692376263795
3856,22144,544.410082608199
3857,22145,557.0925041387922
3858,22146,570.8032301178121
3859,22147,605.6798893269441
3860,22148,582.0374562168709
3861,22149,543.2703785111921
3862,22150,545.2412953706763
3863,22151,532.3532129503981
3864,22152,497.1415904610626
3865,22153,396.7449983015604
3866,22154,335.76846899102844
3867,22155,277.43349028377804
3868,22156,233.51660717704746
3869,22157,209.03588235533127
3870,22158,224.77033594879106
3871,22159,260.6742210716541
3872,22160,300.18263009464744
3873,22161,387.90154628187895
3874,22162,550.5821911274504
3875,22163,610.3925509408816
3876,22164,616.8594908793502
3877,22165,545.5641284429557
3878,22166,583.3409524551025
3879,22167,575.9728815416015
3880,22168,561.2720781842088
3881,22169,574.347311939582
3882,22170,588.4826997832288
3883,22171,624.4395926105058
3884,22172,600.0648831976164
3885,22173,560.0970740697048
3886,22174,562.1290360722292
3887,22175,548.8417714992016
3888,22176,477.771942227621
3889,22177,381.2870056432686
3890,22178,322.68624602471874
3891,22179,266.62411682140305
3892,22180,224.41832486779373
3893,22181,200.89141891256293
3894,22182,216.0128261685234
3895,22183,250.51782284916465
3896,22184,288.4869038422328
3897,22185,372.78811251400657
3898,22186,529.130388320436
3899,22187,586.6104147790834
3900,22188,592.8253895749077
3901,22189,524.3078395717639
3902,22190,560.6128016304311
3903,22191,553.5318057565003
3904,22192,539.4037756195447
3905,22193,551.9695716548175
3906,22194,565.5542160172746
3907,22195,600.1101551142754
3908,22196,576.6851339917624
3909,22197,538.2745520569148
3910,22198,540.227344684018
3911,22199,527.4577789833088
3912,22200,463.3452096723107
3913,22201,369.7737182962066
3914,22202,312.9424587504593
3915,22203,258.5731735026227
3916,22204,217.6418215463912
3917,22205,194.82533064501962
3918,22206,209.4901340717043
3919,22207,242.95322285668195
3920,22208,279.7757949645612
3921,22209,361.5314565162455
3922,22210,513.1528435454237
3923,22211,568.8972114278795
3924,22212,574.9245197424967
3925,22213,508.475915782169
3926,22214,543.6846184506155
3927,22215,536.817439305273
3928,22216,523.1160171255972
3929,22217,535.3023781988663
3930,22218,548.4768226024008
3931,22219,581.9893155538921
3932,22220,559.2716329855465
3933,22221,522.0208914345526
3934,22222,523.9147178175608
3935,22223,511.53074007823886
3936,22224,348.05190990725333
3937,22225,277.7636332477065
3938,22226,235.07358700481726
3939,22227,194.23290671768348
3940,22228,163.4864245569471
3941,22229,146.3473173215013
3942,22230,157.36310584056636
3943,22231,182.4996384298305
3944,22232,210.1597205506942
3945,22233,271.5722776566994
3946,22234,385.46600578138225
3947,22235,427.3396095287542
3948,22236,431.86715427662364
3949,22237,381.95282898248905
3950,22238,408.4006177009179
3951,22239,403.24218557014854
3952,22240,392.9500619902924
3953,22241,402.1041142127606
3954,22242,412.0003868856991
3955,22243,437.1740304974869
3956,22244,420.10914530708783
3957,22245,392.1274343243539
3958,22246,393.55002352108886
3959,22247,384.24752720852683
3960,22248,347.09933431918137
3961,22249,277.00342809222707
3962,22250,234.43021929440596
3963,22251,193.70131496348554
3964,22252,163.03898217096616
3965,22253,145.9467825797226
3966,22254,156.9324222303921
3967,22255,182.00015919856713
3968,22256,209.5845390513427
3969,22257,270.8290174856467
3970,22258,384.41103238032605
3971,22259,426.17003318607067
3972,22260,430.6851865966771
3973,22261,380.90747071745125
3974,22262,407.28287506684046
3975,22263,402.138560935084
3976,22264,391.8746056410281
3977,22265,401.00360434006814
3978,22266,410.8727921228142
3979,22267,435.9775385451747
3980,22268,418.9593578623013
3981,22269,391.05422940658684
3982,22270,392.4729251503566
3983,22271,383.1958886345756
3984,22272,495.56769207009086
3985,22273,395.4889450434257
3986,22274,334.7054610608452
3987,22275,276.55516480802305
3988,22276,232.77731796980117
3989,22277,208.37409656792755
3990,22278,224.05873652344445
3991,22279,259.8489536931353
3992,22280,299.23228321647645
3993,22281,386.6734904698874
3994,22282,548.8391053721236
3995,22283,608.4601118285234
3996,22284,614.9065781100721
3997,22285,543.8369293503756
3998,22286,581.4941558802968
3999,22287,574.1494115103355
4000,22288,559.4951493621156
4001,22289,572.5289882920226
4002,22290,586.6196249730032
4003,22291,622.4626820302478
4004,22292,598.1651404034811
4005,22293,558.3238651880084
4006,22294,560.3493942108994
4007,22295,547.1041957307782
4008,22296,485.92036317898317
4009,22297,387.7898718659686
4010,22298,328.18967378057374
4011,22299,271.1714025609472
4012,22300,228.24578901668494
4013,22301,204.31763067205577
4014,22302,219.69693417685005
4015,22303,254.79041505471787
4016,22304,293.4070603514271
4017,22305,379.1460297501357
4018,22306,538.154729771066
4019,22307,596.6150805444829
4020,22308,602.9360520018157
4021,22309,533.249932246797
4022,22310,570.1740769893573
4023,22311,562.9723144273144
4024,22312,548.6033301308646
4025,22313,561.3834363560723
4026,22314,575.1997674103509
4027,22315,610.3450595296725
4028,22316,586.5205236679499
4029,22317,547.454847611977
4030,22318,549.4409452010295
4031,22319,536.4535940100081
4032,22320,500.8557209579136
4033,22321,399.709068751386
4034,22322,338.27698554745655
4035,22323,279.50618789524754
4036,22324,235.26120302032243
4037,22325,210.59758340889238
4038,22326,226.4495886517496
4039,22327,262.6217106657699
4040,22328,302.4252858741115
4041,22329,390.7995475564958
4042,22330,554.6955748119516
4043,22331,614.9527761000716
4044,22332,621.4680303604711
4045,22333,549.6400223257402
4046,22334,587.699075901516
4047,22335,580.2759583425363
4048,22336,565.4653257068745
4049,22337,578.6382441568621
4050,22338,592.8792370757676
4051,22339,629.1047628132342
4052,22340,604.5479506486954
4053,22341,564.2815431704897
4054,22342,566.3286859025825
4055,22343,552.9421525588116
4056,22344,481.48607272447214
4057,22345,384.2510760930943
4058,22346,325.19476258114685
4059,22347,268.6968144328726
4060,22348,226.1629207110687
4061,22349,202.4531199661241
4062,22350,217.692078871482
4063,22351,252.4653124432805
4064,22352,290.7295596216969
4065,22353,375.68611378862346
4066,22354,533.2437720049375
4067,22355,591.1706399382734
4068,22356,597.4339290560287
4069,22357,528.3837334545483
4070,22358,564.9709250768447
4071,22359,557.8348825574351
4072,22360,543.5970231422106
4073,22361,556.2605038720976
4074,22362,569.9507533098135
4075,22363,604.7753253170038
4076,22364,581.1682014428416
4077,22365,542.4590211576997
4078,22366,544.4269945143714
4079,22367,531.5581600429189
4080,22368,467.0593401691618
4081,22369,372.7377887460322
4082,22370,315.4509753068874
4083,22371,260.6458711140922
