,ID,Count
3087,21375,594.1853243813133
3088,21376,579.019677019238
3089,21377,592.5083537595451
3090,21378,607.0907069923098
3091,21379,644.1845680281554
3092,21380,619.0391226724058
3093,21381,577.8075189067636
3094,21382,579.9037321839736
3095,21383,566.1963201451753
3096,21384,662.0713929953383
3097,21385,528.3676094084921
3098,21386,447.16173873650916
3099,21387,369.47376944541907
3100,21388,310.98718829351714
3101,21389,278.3848313488538
3102,21390,299.3392874002598
3103,21391,347.15450884490446
3104,21392,399.7700773243465
3105,21393,516.5902873941988
3106,21394,733.2412440087876
3107,21395,812.8940612283363
3108,21396,821.5064485554725
3109,21397,726.558407940737
3110,21398,776.8679273544435
3111,21399,767.0554532686083
3112,21400,747.4775673227696
3113,21401,764.8905908803663
3114,21402,783.7154812129035
3115,21403,831.6012959962954
3116,21404,799.1401257291254
3117,21405,745.9127483138764
3118,21406,748.6188262991786
3119,21407,730.9234293865943
3120,21408,655.7873310134971
3121,21409,523.3525991817269
3122,21410,442.91749542399384
3123,21411,365.9669028258612
3124,21412,308.0354480620694
3125,21413,275.74253694751127
3126,21414,296.49810341991423
3127,21415,343.8594858701353
3128,21416,395.97565277894205
3129,21417,511.6870618213258
3130,21418,726.2816721654137
3131,21419,805.178463304193
3132,21420,813.709106009302
3133,21421,719.6622663505207
3134,21422,769.4942720978506
3135,21423,759.7749332780953
3136,21424,740.382871172493
3137,21425,757.630618718341
3138,21426,776.2768322814201
3139,21427,823.7081380325031
3140,21428,791.5550735196673
3141,21429,738.832904670061
3142,21430,741.5132978697537
3143,21431,723.98585712046
3144,21432,671.1075061707309
3145,21433,535.5789004676428
3146,21434,453.2647121041514
3147,21435,374.5164383046538
3148,21436,315.2316179113018
3149,21437,282.18429598211657
3150,21438,303.42474360242676
3151,21439,351.89255894714233
3152,21440,405.2262376433949
3153,21441,523.640838666447
3154,21442,743.2487008115249
3155,21443,823.9886392671665
3156,21444,832.718570574335
3157,21445,736.4746557535037
3158,21446,787.4708118593126
3159,21447,777.52441471426
3160,21448,757.6793249668174
3161,21449,775.3300057518022
3162,21450,794.4118228166508
3163,21451,842.9511949753601
3164,21452,810.0469866741604
3165,21453,756.0931489233009
3166,21454,758.8361601263729
3167,21455,740.8992520854158
3168,21456,654.8859565635786
3169,21457,522.6332552132002
3170,21458,442.3087088632957
3171,21459,365.46388424022734
3172,21460,307.61205579841703
3173,21461,275.36353103232216
3174,21462,296.0905691443451
3175,21463,343.38685375257603
3176,21464,395.431387406122
3177,21465,510.9837520407498
3178,21466,725.2834038064898
3179,21467,804.0717519358514
3180,21468,812.5906693406806
3181,21469,718.6730963120324
3182,21470,768.4366083653784
3183,21471,758.7306286992207
3184,21472,739.3652208281339
3185,21473,756.5892614827061
3186,21474,775.2098459741355
3187,21475,822.5759577742095
3188,21476,790.4670873917999
3189,21477,737.8173847422829
3190,21478,740.494093762926
3191,21479,722.9907443409828
3192,21480,642.3029715045442
3193,21481,512.5913748280865
3194,21482,433.810185083198
3195,21483,358.44185765846623
3196,21484,301.70159480395444
3197,21485,270.0726935024349
3198,21486,290.4014821051079
3199,21487,336.78901544663574
3200,21488,387.83356493071904
3201,21489,501.1657053214751
3202,21490,711.3478015200225
3203,21491,788.6223095717316
3204,21492,796.9775444157275
3205,21493,704.86450453725
3206,21494,753.6718599920669
3207,21495,744.1523711124323
3208,21496,725.1590503741689
3209,21497,742.0521481461819
3210,21498,760.3149565483582
3211,21499,806.7709754213945
3212,21500,775.2790451828907
3213,21501,723.6409544257372
3214,21502,726.26623313355
3215,21503,709.0991932355049
3216,21504,526.856436599388
3217,21505,420.45900012093614
3218,21506,355.837818620208
3219,21507,294.0160768860284
3220,21508,247.47422043280906
3221,21509,221.53024854951155
3222,21510,238.20517237634425
3223,21511,276.2550827818728
3224,21512,318.1249645076418
3225,21513,411.0869626416219
3226,21514,583.4912564918691
3227,21515,646.8765649184022
3228,21516,653.7300428753036
3229,21517,578.1732572029075
3230,21518,618.2080546669927
3231,21519,610.3995838800313
3232,21520,594.8200930053267
3233,21521,608.6768517160014
3234,21522,623.6571314032172
3235,21523,661.7632178575732
3236,21524,635.9315980719292
3237,21525,593.574857256326
3238,21526,595.7282724613634
3239,21527,581.646809555381
3240,21528,521.3439705800878
3241,21529,416.05976384010864
3242,21530,352.11470972893846
3243,21531,290.93980502072975
3244,21532,244.88491310728054
3245,21533,219.21239138284503
3246,21534,235.71284652222437
3247,21535,273.36464308956636
3248,21536,314.7964428555985
3249,21537,406.7857854041075
3250,21538,577.386223886154
3251,21539,640.1083357859834
3252,21540,646.8901062306919
3253,21541,572.1238664918997
3254,21542,611.7397823683652
3255,21543,604.0130111239845
3256,21544,588.5965274901121
3257,21545,602.308303799085
3258,21546,617.1318457547313
3259,21547,654.8392306044072
3260,21548,629.2778854446385
3261,21549,587.3643205650483
3262,21550,589.4952047211725
3263,21551,575.5610752828653
3264,21552,670.5540004064309
3265,21553,535.1371739097954
3266,21554,452.8908753811278
3267,21555,374.20755037608694
3268,21556,314.97162600836646
3269,21557,281.95156034291585
3270,21558,303.17448959234497
3271,21559,351.60233039508387
3272,21560,404.89202135715334
3273,21561,523.2089582002628
3274,21562,742.635695538264
3275,21563,823.3090425447956
3276,21564,832.0317737130058
3277,21565,735.8672374733144
3278,21566,786.8213337509999
3279,21567,776.8831400429574
3280,21568,757.0544178245132
3281,21569,774.6905409514945
3282,21570,793.756620007691
3283,21571,842.2559586068909
3284,21572,809.3788885343611
3285,21573,755.4695500029658
3286,21574,758.2102988672941
3287,21575,740.2881845544703
3288,21576,664.2699383992972
3289,21577,530.1221636628455
3290,21578,448.64663205153
3291,21579,370.70068374241436
3292,21580,312.01988576503834
3293,21581,279.3092659309384
3294,21582,300.333305600564
3295,21583,348.3073074070527
3296,21584,401.09759679647675
3297,21585,518.305732607655
3298,21586,735.6761236668788
3299,21587,815.593444589598
3300,21588,824.234431135452
3301,21589,728.9710958553421
3302,21590,779.447678464729
3303,21591,769.6026200231414
3304,21592,749.9597216456814
3305,21593,767.430568760249
3306,21594,786.317971046268
3307,21595,834.3628006113297
3308,21596,801.7938362943743
3309,21597,748.3897063306551
3310,21598,751.1047704092704
3311,21599,733.3506122604131
3312,21600,679.5901135799272
3313,21601,542.3484649674327
3314,21602,458.9938487474894
3315,21603,379.25021923426334
3316,21604,319.2160556252603
3317,21605,285.75102497538126
3318,21606,307.25994579365454
3319,21607,356.34038049632744
3320,21608,410.3481816750566
3321,21609,530.2595094710316
3322,21610,752.6431523389012
3323,21611,834.4036205812974
3324,21612,843.2438957295153
3325,21613,745.7834852840002
3326,21614,797.4242182536439
3327,21615,787.3521014864123
3328,21616,767.2561754664201
3329,21617,785.1299558207398
3330,21618,804.4529616091936
3331,21619,853.6058575835737
3332,21620,820.2857494771074
3333,21621,765.6499506102539
3334,21622,768.4276326923443
3335,21623,750.2640072511982
3336,21624,663.3685639511326
3337,21625,529.4028196957186
3338,21626,448.0378454920166
3339,21627,370.1976651577593
3340,21628,311.5964935022098
3341,21629,278.93026001648684
3342,21630,299.9257713257879
3343,21631,347.83467529041314
3344,21632,400.55333142471574
3345,21633,517.6024228284477
3346,21634,734.6778553098974
3347,21635,814.48673322341
3348,21636,823.1159944690071
3349,21637,727.9819258187786
3350,21638,778.3900147343152
3351,21639,768.5583154462988
3352,21640,748.9420713033028
3353,21641,766.3892115266405
3354,21642,785.2509847410597
3355,21643,833.2306203552394
3356,21644,800.7058501686239
3357,21645,747.374186404853
3358,21646,750.0855663044259
3359,21647,732.3554994828723
3360,21648,650.7855789121179
3361,21649,519.3609393265816
3362,21650,439.53932172544
3363,21651,363.1756385871703
3364,21652,305.68603251715086
3365,21653,273.63942249501736
3366,21654,294.2366842956021
3367,21655,341.2368369949701
3368,21656,392.95550896140105
3369,21657,507.78437612479365
3370,21658,720.7422530456017
3371,21659,799.0372908838704
3372,21660,807.5028695688945
3373,21661,714.1733340659658
3374,21662,763.6252663844945
3375,21663,753.9800578827046
3376,21664,734.7359008719397
3377,21665,751.852098213245
3378,21666,770.3560953389803
3379,21667,817.4256380275701
3380,21668,785.5178079838789
3381,21669,733.1977561108621
3382,21670,735.8577056976867
3383,21671,718.463948399496
3384,21672,535.3390439884429
3385,21673,427.22856460465243
3386,21674,361.56695524994257
3387,21675,298.74985780439795
3388,21676,251.45865813730688
3389,21677,225.0969775343074
3390,21678,242.04037455846566
3391,21679,280.7029043204969
3392,21680,323.2469085271419
3393,21681,417.70563343049093
3394,21682,592.8857079969391
3395,21683,657.2915462078035
3396,21684,664.2553680054925
3397,21685,587.482086711301
3398,21686,628.1614610376907
3399,21687,620.2272706288485
3400,21688,604.3969434821901
3401,21689,618.4768017616698
3402,21690,633.6982701719182
3403,21691,672.4178804404883
3404,21692,646.170360850565
3405,21693,603.1316589205874
3406,21694,605.3197450045607
3407,21695,591.0115646989275
3408,21696,529.826577986273
3409,21697,422.8293283374957
3410,21698,357.8438463702428
3411,21699,295.673585948659
3412,21700,248.86935081982477
3413,21701,222.77912037484373
3414,21702,239.54804871209083
3415,21703,277.81246463717264
3416,21704,319.9183868854422
3417,21705,413.4044562063427
3418,21706,586.7806754101957
3419,21707,650.5233170964175
3420,21708,657.4154313821361
3421,21709,581.4326960190918
3422,21710,621.6931887591636
3423,21711,613.8406978926482
3424,21712,598.1733779863155
3425,21713,612.1082538645439
3426,21714,627.17298454371
3427,21715,665.4938932088389
3428,21716,639.5166482439511
3429,21717,596.921122248609
3430,21718,599.0866772837392
3431,21719,584.9258304453236
3432,21720,679.0366077967701
3433,21721,541.9067383945367
3434,21722,458.62001201172984
3435,21723,378.9413312951732
3436,21724,318.95606371346753
3437,21725,285.5182893282516
3438,21726,307.00969177504703
3439,21727,356.05015193438135
3440,21728,410.0139653774289
3441,21729,529.8276289901339
3442,21730,752.0301470447563
3443,21731,833.7240238357739
3444,21732,842.5570988447882
3445,21733,745.1760669831172
3446,21734,796.774740123205
3447,21735,786.7108267932626
3448,21736,766.6312683028265
3449,21737,784.4904909986468
3450,21738,803.7977587779121
3451,21739,852.9106211914192
3452,21740,819.6176513145471
3453,21741,765.026351668674
3454,21742,767.8017714119435
3455,21743,749.6529396994346
3456,21744,672.7525458042943
3457,21745,536.8917281592845
3458,21746,454.37576869203195
3459,21747,375.4344646696806
3460,21748,316.0043234770245
3461,21749,282.8759949224376
3462,21750,304.1685077898933
3463,21751,352.755128954036
3464,21752,406.219540825603
3465,21753,524.9244034089633
3466,21754,745.0705751896047
3467,21755,826.0084258985734
3468,21756,834.7597562854222
3469,21757,738.2799253812306
3470,21758,789.4010848541334
3471,21759,779.4303067904289
3472,21760,759.5365721405435
3473,21761,777.2305188243354
3474,21762,796.3591098338404
3475,21763,845.0174632142691
3476,21764,812.0325990922527
3477,21765,757.9465080128774
3478,21766,760.6962429704938
3479,21767,742.7153674215598
3480,21768,688.0727209713654
3481,21769,549.118029453051
3482,21770,464.7229853788335
3483,21771,383.9840001539628
3484,21772,323.2004933308775
3485,21773,289.31775396117916
3486,21774,311.09514797685347
3487,21775,360.78820203620114
3488,21776,415.47012569599576
3489,21777,536.8781802617601
3490,21778,762.0376038466105
3491,21779,844.818601873625
3492,21780,853.7692208626613
3493,21781,755.0923147950089
3494,21782,807.3776246271384
3495,21783,797.1797882379904
3496,21784,776.8330259459742
3497,21785,794.9299058691615
3498,21786,814.4941003807157
3499,21787,864.2605201694821
3500,21788,830.5245122586197
3501,21789,775.2067522772002
3502,21790,778.0191052382361
3503,21791,759.6287623973758
3504,21792,671.8511713551133
3505,21793,536.1723841913463
3506,21794,453.7669821318319
3507,21795,374.93144608445823
3508,21796,315.5809312137185
3509,21797,282.4969890075585
3510,21798,303.7609735146576
3511,21799,352.28249683686346
3512,21800,405.6752754532282
3513,21801,524.2210936289626
3514,21802,744.0723068314974
3515,21803,824.9017145311371
3516,21804,833.6413196177159
3517,21805,737.2907553435514
3518,21806,788.3434211225267
3519,21807,778.3860022124084
3520,21808,758.5189217970171
3521,21809,776.1891615895524
3522,21810,795.2921235274287
3523,21811,843.8852829569018
3524,21812,810.9446129652754
3525,21813,756.93098808593
3526,21814,759.6770388644999
3527,21815,741.7202546428967
3528,21816,659.2681863044962
3529,21817,526.1305038129501
3530,21818,445.26845835741926
3531,21819,367.90941950739455
3532,21820,309.67047022320975
3533,21821,277.2061514812106
3534,21822,298.0718864792261
3535,21823,345.68465853533684
3536,21824,398.07745298290786
3537,21825,514.4030469162558
3538,21826,730.1367045543524
3539,21827,809.4522721773524
3540,21828,818.0281947032072
3541,21829,723.4821635780063
3542,21830,773.5786727590921
3543,21831,763.8077446353723
3544,21832,744.3127513525553
3545,21833,761.6520482627528
3546,21834,780.3972341116153
3547,21835,828.0803006146596
3548,21836,795.7565707665261
3549,21837,742.7545577788676
3550,21838,745.4491782446416
3551,21839,727.8287035467115
3552,21840,543.8216513915536
3553,21841,433.9981290995859
3554,21842,367.2960918891704
3555,21843,303.48363873061146
3556,21844,255.44309584840698
3557,21845,228.6637065250133
3558,21846,245.87557674694207
3559,21847,285.15072586649114
3560,21848,328.36885255512914
3561,21849,424.32430423032713
3562,21850,602.2801595175758
3563,21851,667.7065275144628
3564,21852,674.780693153122
3565,21853,596.7909162351192
3566,21854,638.1148674248816
3567,21855,630.0549573939503
3568,21856,613.9737939749224
3569,21857,628.2767518235769
3570,21858,643.7394089572575
3571,21859,683.0725430410582
3572,21860,656.4091236461666
3573,21861,612.6884606006843
3574,21862,614.911217563651
3575,21863,600.3763198579916
3576,21864,538.309185379456
3577,21865,429.5988928245063
3578,21866,363.57298300276534
3579,21867,300.4073668693323
3580,21868,252.8537885262616
3581,21869,226.34584936137523
3582,21870,243.3832508960786
3583,21871,282.26028617796123
3584,21872,325.04033090743485
3585,21873,420.0231269984326
3586,21874,596.1751269198373
3587,21875,660.9382983908873
3588,21876,667.9407565174471
3589,21877,590.7415255320152
3590,21878,631.6465951347053
3591,21879,623.668384646248
3592,21880,607.7502284678393
3593,21881,621.9082039149814
3594,21882,637.2141233172974
3595,21883,676.148555796939
3596,21884,649.7554110275695
3597,21885,606.477923917521
3598,21886,608.678149831604
3599,21887,594.2905855934274
3600,21888,687.5192151991364
3601,21889,548.676302888876
3602,21890,464.34914865045477
3603,21891,383.6751122209713
3604,21892,322.94050142421787
3605,21893,289.08501831864453
3606,21894,310.84489396318685
3607,21895,360.4979734799852
3608,21896,415.13590940496664
3609,21897,536.4462997893893
3610,21898,761.4245985645684
3611,21899,844.1390051415191
3612,21900,853.0824239914939
3613,21901,754.4848965061183
3614,21902,806.728146509522
3615,21903,796.5385135575018
3616,21904,776.2081187947183
3617,21905,794.2904410596939
3618,21906,813.8388975623702
3619,21907,863.5652837910541
3620,21908,829.8564141092501
3621,21909,774.5831533479322
3622,21910,777.393243970192
3623,21911,759.0176948576767
3624,21912,681.235153198166
3625,21913,543.6612926468448
3626,21914,460.1049053250197
3627,21915,380.1682455907382
3628,21916,319.98876118378473
3629,21917,286.4427239092587
3630,21918,308.0037099741925
3631,21919,357.20295049518575
3632,21920,411.34148484801153
3633,21921,531.5430742015906
3634,21922,754.465026700009
3635,21923,836.4234071938888
3636,21924,845.2850814215876
3637,21925,747.5887548949097
3638,21926,799.3544912304831
3639,21927,789.2579935448264
3640,21928,769.1134226228448
3641,21929,787.0304688755687
3642,21930,806.4002486082429
3643,21931,855.6721258032342
3644,21932,822.2713618767025
3645,21933,767.5033096825653
3646,21934,770.2877155191374
3647,21935,752.0801225704239
3648,21936,696.555328373095
3649,21937,555.8875939468822
3650,21938,470.45212201712854
3651,21939,388.71778107940565
3652,21940,327.1849310413289
3653,21941,292.8844829513044
3654,21942,314.93035016470543
3655,21943,365.2360235814713
3656,21944,420.5920697231491
3657,21945,543.4968510605188
3658,21946,771.4320553657177
3659,21947,855.2335831785884
3660,21948,864.2945460085771
3661,21949,764.4011443173115
3662,21950,817.3310310127085
3663,21951,807.0074750014921
3664,21952,786.4098764371471
3665,21953,804.7298559294729
3666,21954,824.5352391644201
3667,21955,874.9151827683174
3668,21956,840.763275052554
3669,21957,784.7635539557411
3670,21958,787.6105777957648
3671,21959,768.9935175549151
3672,21960,680.3337787495741
3673,21961,542.9419486793767
3674,21962,459.4961187652176
3675,21963,379.6652270058446
3676,21964,319.56536892075553
3677,21965,286.0637179946274
3678,21966,307.5961756992232
3679,21967,356.73031837832207
3680,21968,410.7972194759925
3681,21969,530.8397644220497
3682,21970,753.4667583425544
3683,21971,835.3166958271759
3684,21972,844.1666447546123
3685,21973,746.5995848578773
3686,21974,798.2968274995678
3687,21975,788.2136889674887
3688,21976,768.0957722799835
3689,21977,785.9891116414663
3690,21978,805.3332623025287
3691,21979,854.5399455466072
3692,21980,821.1833757504362
3693,21981,766.4877897562817
3694,21982,769.2685114138094
3695,21983,751.0850097924114
3696,21984,667.750793705681
3697,21985,532.9000683063465
3698,21986,450.99759499534616
3699,21987,372.64320043253326
3700,21988,313.6549079334051
3701,21989,280.7728804711067
3702,21990,301.9070886668317
3703,21991,350.13248008032116
3704,21992,403.19939700973214
3705,21993,521.0217177145892
3706,21994,739.531156072856
3707,21995,819.8672534816467
3708,21996,828.5535198484467
3709,21997,732.7909930997109
3710,21998,783.5320791440228
3711,21999,773.6354313982426
3712,22000,753.889601843113
3713,22001,771.4519983224349
3714,22002,790.4383728946746
3715,22003,838.7349632128103
3716,22004,805.9953335598029
3717,22005,752.3113594567947
3718,22006,755.0406508015542
3719,22007,737.1934587036493
3720,22008,552.3042587865186
3721,22009,440.7676935880187
3722,22010,373.02522852289655
3723,22011,308.2174196522792
3724,22012,259.42753355568084
3725,22013,232.23043551229415
3726,22014,249.71077893173558
3727,22015,289.59854740821413
3728,22016,333.49079657819783
3729,22017,430.94297502380755
3730,22018,611.674611029191
3731,22019,678.1215088111206
3732,22020,685.306018290644
3733,22021,606.0997457499982
3734,22022,648.0682738025141
3735,22023,639.8826441496146
3736,22024,623.550644458458
3737,22025,638.0767018760731
3738,22026,653.7805477329543
3739,22027,693.7272056313966
3740,22028,666.6478864319358
3741,22029,622.2452622716039
3742,22030,624.5026901135307
3743,22031,609.7410750080628
3744,22032,546.7917927801745
3745,22033,436.36845731753067
3746,22034,369.3021196403775
3747,22035,305.1411477942108
3748,22036,256.838226236238
3749,22037,229.91257835107527
3750,22038,247.21845308347343
3751,22039,286.7081077227011
3752,22040,330.1622749339776
3753,22041,426.6417977964022
3754,22042,605.5695784378246
3755,22043,671.3532796946092
3756,22044,678.4660816621082
3757,22045,600.0503550532081
3758,22046,641.600001519089
3759,22047,633.4960714085781
3760,22048,617.3270789578708
3761,22049,631.7081539741247
3762,22050,647.2552620998048
3763,22051,686.803218394504
3764,22052,659.9941738202834
3765,22053,616.0347255949227
3766,22054,618.2696223879893
3767,22055,603.6553407498506
3768,22056,696.0018225945329
3769,22057,555.445867377653
3770,22058,470.0782852844723
3771,22059,388.4088931428797
3772,22060,326.9249391316944
3773,22061,292.65174730610676
3774,22062,314.6800961481754
3775,22063,364.94579502193443
3776,22064,420.2578534282958
3777,22065,543.0649705832062
3778,22066,770.8190500766614
3779,22067,854.5539864387065
3780,22068,863.6077491295512
3781,22069,763.7937260214708
3782,22070,816.6815528876609
3783,22071,806.366200313666
3784,22072,785.7849692787408
3785,22073,804.0903911126884
3786,22074,823.8800363385776
3787,22075,874.2199463819343
3788,22076,840.0951768955399
3789,22077,784.1399550193379
3790,22078,786.9847165205595
3791,22079,768.3824500082242
3792,22080,689.7177605984851
3793,22081,550.4308571395504
3794,22082,465.83404196236205
3795,22083,384.9020265153939
3796,22084,323.9731988935736
3797,22085,290.00945289879076
3798,22086,311.83891216140677
3799,22087,361.65077203971623
3800,22088,416.4634288743132
3801,22089,538.1617449992486
3802,22090,763.8594782175542
3803,22091,846.8383884971205
3804,22092,855.8104065657532
3805,22093,756.8975844156645
3806,22094,809.3078976143984
3807,22095,799.0856803066939
3808,22096,778.6902731124255
3809,22097,796.8304189342505
3810,22098,816.4413873902778
3811,22099,866.3267884002978
3812,22100,832.5101246689344
3813,22101,777.0601113595171
3814,22102,779.8791880750712
3815,22103,761.4448777264062
3816,22104,705.0379357688602
3817,22105,562.6571584359536
3818,22106,476.1812586513952
3819,22107,393.45156200151996
3820,22108,331.1693687489786
3821,22109,296.45121193892163
3822,22110,318.76555234986074
3823,22111,369.6838451236138
3824,22112,425.71401374670097
3825,22113,550.1155218546235
3826,22114,780.8265068782191
3827,22115,865.6485644762287
3828,22116,874.8198711470919
3829,22117,773.7099738330686
3830,22118,827.2844373912801
3831,22119,816.8351617580836
3832,22120,795.9867269215863
3833,22121,814.5298059828938
3834,22122,834.5763779410642
3835,22123,885.5698453596608
3836,22124,851.0020378392892
3837,22125,794.3203556275623
3838,22126,797.2020503465494
3839,22127,778.3582727058698
3840,22128,688.8163861495518
3841,22129,549.7115131718099
3842,22130,465.22525540232937
3843,22131,384.3990079303097
3844,22132,323.54980663038396
3845,22133,289.6304469840159
3846,22134,311.43137788628303
3847,22135,361.1781399226735
3848,22136,415.919163502088
3849,22137,537.4584352194413
3850,22138,762.8612098597212
3851,22139,845.7316771299885
3852,22140,854.6919698983543
3853,22141,755.9084143782572
3854,22142,808.2502338830823
3855,22143,798.0413757289607
3856,22144,777.6726227691787
3857,22145,795.7890616997536
3858,22146,815.3744010841592
3859,22147,865.1946081432418
3860,22148,831.4221385422561
3861,22149,776.044591432849
3862,22150,778.8599839693572
3863,22151,760.4497649480167
3864,22152,676.2334011017618
3865,22153,539.6696327956698
3866,22154,456.7267316298261
3867,22155,377.3769813548237
3868,22156,317.63934564120314
3869,22157,284.3396094588567
3870,22158,305.74229085212977
3871,22159,354.58030162262924
3872,22160,408.32134103347465
3873,22161,527.6403885089403
3874,22162,748.9256075857071
3875,22163,830.2822347796747
3876,22164,839.0788449873535
3877,22165,742.0998226158146
3878,22166,793.4854855229648
3879,22167,783.4631181551998
3880,22168,763.4664523279087
3881,22169,781.2519483762202
3882,22170,800.4795116716924
3883,22171,849.3896258045502
3884,22172,816.2340963469193
3885,22173,761.8681611289715
3886,22174,764.6321233526958
3887,22175,746.5582138549524
3888,22176,560.7868661862042
3889,22177,447.53725808021863
3890,22178,378.754365159811
3891,22179,312.95120057658124
3892,22180,263.41197126517204
3893,22181,235.79716450155985
3894,22182,253.54598111866335
3895,22183,294.0463689524123
3896,22184,338.6127406041169
3897,22185,437.5616458209712
3898,22186,621.0690625460343
3899,22187,688.5364901135742
3900,22188,695.8313434340234
3901,22189,615.4085752700576
3902,22190,658.0216801856858
3903,22191,649.7103309107481
3904,22192,633.1274949473233
3905,22193,647.876651934023
3906,22194,663.821686514239
3907,22195,704.3818682276642
3908,22196,676.886649223403
3909,22197,631.8020639478419
3910,22198,634.094162668748
3911,22199,619.1058301633454
3912,22200,555.2744001765258
3913,22201,443.1380218070697
3914,22202,375.0312562750399
3915,22203,309.8749287166521
3916,22204,260.82266394416297
3917,22205,233.47930733893895
3918,22206,251.0536552688937
3919,22207,291.155929265151
3920,22208,335.28421895788324
3921,22209,433.26046859096425
3922,22210,614.964029950975
3923,22211,681.7682609929691
3924,22212,688.9914068013503
3925,22213,609.3591845696085
3926,22214,651.5534078983483
3927,22215,643.3237581658485
3928,22216,626.9039294429715
3929,22217,641.5081040282224
3930,22218,657.2964008771426
3931,22219,697.4578809865836
3932,22220,670.232936607726
3933,22221,625.5915272674041
3934,22222,627.8610949394365
3935,22223,613.020095901452
3936,22224,704.4844299939685
3937,22225,562.2154318696537
3938,22226,475.807421921218
3939,22227,393.1426740670424
3940,22228,330.90937684106825
3941,22229,296.2184762952674
3942,22230,318.51529833499023
3943,22231,369.3936165660017
3944,22232,425.379797454064
3945,22233,549.683641380175
3946,22234,780.2135015932281
3947,22235,864.9689677408535
3948,22236,874.1330742726207
3949,22237,773.102555541256
3950,22238,826.6349592705394
3951,22239,816.1938870745098
3952,22240,795.361819767324
3953,22241,813.8903411703498
3954,22242,833.9211751195668
3955,22243,884.8746089778881
3956,22244,850.3339396867057
3957,22245,793.6967566952943
3958,22246,796.5761890754944
3959,22247,777.7472051632311
3960,22248,698.2003679950678
3961,22249,557.2004216292742
3962,22250,471.5631785971808
3963,22251,389.63580743796433
3964,22252,327.95763660160736
3965,22253,293.57618188675184
3966,22254,315.6741143469317
3967,22255,366.0985935822875
3968,22256,421.5853728983587
3969,22257,544.7804157939912
3970,22258,773.2539297309611
3971,22259,857.2533697957645
3972,22260,866.3357317052826
3973,22261,766.2064139323188
3974,22262,819.2613039939292
3975,22263,808.9133670642325
3976,22264,788.2671235977875
3977,22265,806.6303689886158
3978,22266,826.4825261678898
3979,22267,876.9814509926681
3980,22268,842.7488874566565
3981,22269,786.6169130322594
3982,22270,789.4706606267802
3983,22271,770.8096328782633
3984,22272,713.5205431680821
3985,22273,569.4267229277837
3986,22274,481.9103952879966
3987,22275,398.1853429255633
3988,22276,335.1538064582521
3989,22277,300.0179409279924
3990,22278,322.6007545365789
3991,22279,374.131666667569
3992,22280,430.83595777234007
3993,22281,556.7341926514255
3994,22282,790.2209583945489
3995,22283,876.0635457781132
3996,22284,885.3451962898962
3997,22285,783.0188033526193
3998,22286,837.2378437739078
3999,22287,826.6628485186799
4000,22288,805.563577409928
4001,22289,824.3297560403081
4002,22290,844.6175167218003
4003,22291,896.2245079553462
4004,22292,861.2408006301969
4005,22293,803.877157303278
4006,22294,806.7935229012426
4007,22295,787.7230278606406
4008,22296,697.2989935463326
4009,22297,556.4810776616916
4010,22298,470.9543920372819
4011,22299,389.13278885299076
4012,22300,327.53424433851075
4013,22301,293.1971759720602
4014,22302,315.2665800718975
4015,22303,365.6259614653486
4016,22304,421.0411075262531
4017,22305,544.0771060143385
4018,22306,772.2556613733475
4019,22307,856.1466584288756
4020,22308,865.2172950381295
4021,22309,765.217243895129
4022,22310,818.2036402628455
4023,22311,807.8690624867287
4024,22312,787.2494732547643
4025,22313,805.5890117543478
4026,22314,825.4155398620055
4027,22315,875.8492707358608
4028,22316,841.660901330217
4029,22317,785.6013931058143
4030,22318,788.4514565212901
4031,22319,769.8145201000925
4032,22320,684.7160085008011
4033,22321,546.439197287354
4034,22322,462.4558682663039
4035,22323,382.11076227876504
4036,22324,321.62378335039074
4037,22325,287.90633844785066
4038,22326,309.57749303876534
4039,22327,359.02812316648857
4040,22328,413.4432850590034
4041,22329,534.2590593055996
4042,22330,758.3200591018344
4043,22331,840.6972160813347
4044,22332,849.6041701299307
4045,22333,751.4086521351646
4046,22334,803.4388919053781
4047,22335,793.2908049155843
4048,22336,773.0433028160442
4049,22337,791.0518984334235
4050,22338,810.5206504522121
4051,22339,860.044288400006
4052,22340,826.4728591376063
4053,22341,771.4249628044813
4054,22342,774.2235959071822
4055,22343,755.9229690095216
4056,22344,569.2694735831542
4057,22345,454.3068225702356
4058,22346,384.48350179487784
4059,22347,317.68498149935675
4060,22348,267.3964089733783
4061,22349,239.36389348967532
4062,22350,257.38118330435435
4063,22351,298.4941904951762
4064,22352,343.7346846283842
4065,22353,444.1803166160005
4066,22354,630.463514059848
4067,22355,698.9514714126693
4068,22356,706.3566685740085
4069,22357,624.7174047871151
4070,22358,667.9750865656476
4071,22359,659.5380176687122
4072,22360,642.7043454331001
4073,22361,657.6766019888126
4074,22362,673.8628252922857
4075,22363,715.036530820496
4076,22364,687.1254120115684
4077,22365,641.3588656209981
4078,22366,643.6856352208723
4079,22367,628.4705853156082
4080,22368,563.7570075754081
4081,22369,449.90758629862876
4082,22370,380.76039291141194
4083,22371,314.608709640506
4084,22372,264.80710165327696
4085,22373,237.046036327867
4086,22374,254.88885745545835
4087,22375,295.6037508089281
4088,22376,340.4061629833174
4089,22377,439.87913938750125
4090,22378,624.3584814669289
4091,22379,692.1832422944367
4092,22380,699.5167319437332
